id1	id2	boundary
24871	25004	4387.0
24871	25005	4387.0
24871	25139	4387.0
24872	25005	4387.0
24872	25006	4387.0
24872	25140	4387.0
24873	25006	4387.0
24873	25007	4387.0
24873	25141	4387.0
24874	25007	4387.0
24874	25008	4387.0
24874	25142	4387.0
24875	25008	4387.0
24875	25009	4387.0
24875	25143	4387.0
24876	25009	4387.0
24876	25010	4387.0
24876	25144	4387.0
24877	25010	4387.0
24877	25011	4387.0
24877	25145	4387.0
24878	25011	4387.0
24878	25012	4387.0
24878	25146	4387.0
24879	25012	4387.0
24879	25013	4387.0
24879	25147	4387.0
24880	25013	4387.0
24880	25014	4387.0
24880	25148	4387.0
24881	25014	4387.0
24881	25015	4387.0
24881	25149	4387.0
24882	25015	4387.0
24882	25016	4387.0
24882	25150	4387.0
24883	25016	4387.0
24883	25017	4387.0
24883	25151	4387.0
24884	25017	4387.0
24884	25018	4387.0
24884	25152	4387.0
24885	25018	4387.0
24885	25019	4387.0
24885	25153	4387.0
24886	25019	4387.0
24886	25020	4387.0
24886	25154	4387.0
24887	25020	4387.0
24887	25021	4387.0
24887	25155	4387.0
24888	25021	4387.0
24888	25022	4387.0
24888	25156	4387.0
24889	25022	4387.0
24889	25023	4387.0
24889	25157	4387.0
24890	25023	4387.0
24890	25024	4387.0
24890	25158	4387.0
24891	25024	4387.0
24891	25025	4387.0
24891	25159	4387.0
24892	25025	4387.0
24892	25026	4387.0
24892	25160	4387.0
24893	25026	4387.0
24893	25027	4387.0
24893	25161	4387.0
24894	25027	4387.0
24894	25028	4387.0
24894	25162	4387.0
24895	25028	4387.0
24895	25029	4387.0
24895	25163	4387.0
24896	25029	4387.0
24896	25030	4387.0
24896	25164	4387.0
24897	25030	4387.0
24897	25031	4387.0
24897	25165	4387.0
24898	25031	4387.0
24898	25032	4387.0
24898	25166	4387.0
24899	25032	4387.0
24899	25033	4387.0
24899	25167	4387.0
24900	25033	4387.0
24900	25034	4387.0
24900	25168	4387.0
24901	25034	4387.0
24901	25035	4387.0
24901	25169	4387.0
24904	24904	2193.0
24904	25037	4387.0
24904	25038	4387.0
24904	25172	4387.0
24905	25038	4387.0
24905	25039	4387.0
24905	25173	4387.0
24906	25039	4387.0
24906	25040	4387.0
24906	25174	4387.0
24907	25040	4387.0
24907	25041	4387.0
24907	25175	4387.0
24908	25041	4387.0
24908	25042	4387.0
24908	25176	4387.0
24909	25042	4387.0
24909	25043	4387.0
24909	25177	4387.0
24910	25043	4387.0
24910	25044	4387.0
24910	25178	4387.0
24911	25044	4387.0
24911	25045	4387.0
24911	25179	4387.0
24912	25045	4387.0
24912	25046	4387.0
24912	25180	4387.0
24913	25046	4387.0
24913	25047	4387.0
24913	25181	4387.0
24914	25047	4387.0
24914	25048	4387.0
24914	25182	4387.0
24915	25048	4387.0
24915	25049	4387.0
24915	25183	4387.0
24916	24916	4387.0
24916	25049	4387.0
24916	25050	4387.0
24916	25184	4387.0
24972	24972	4387.0
24972	25106	4387.0
24972	25107	4387.0
24972	25240	4387.0
24973	25107	4387.0
24973	25108	4387.0
24973	25241	4387.0
24974	25108	4387.0
24974	25109	4387.0
24974	25242	4387.0
24975	25109	4387.0
24975	25110	4387.0
24975	25243	4387.0
24976	25110	4387.0
24976	25111	4387.0
24976	25244	4387.0
24977	25111	4387.0
24977	25112	4387.0
24977	25245	4387.0
24978	25112	4387.0
24978	25113	4387.0
24978	25246	4387.0
24979	25113	4387.0
24979	25114	4387.0
24979	25247	4387.0
24980	25114	4387.0
24980	25115	4387.0
24980	25248	4387.0
24981	25115	4387.0
24981	25116	4387.0
24981	25249	4387.0
24982	25116	4387.0
24982	25117	4387.0
24982	25250	4387.0
24983	25117	4387.0
24983	25118	4387.0
24983	25251	4387.0
24984	25118	4387.0
24984	25119	4387.0
24984	25252	4387.0
24985	24985	4387.0
24985	25119	4387.0
24986	24986	4387.0
24986	25121	4387.0
24987	24987	2193.0
24987	25121	4387.0
24987	25122	4387.0
24988	24988	4387.0
24988	25122	4387.0
24997	24997	4387.0
24997	25132	4387.0
24998	25132	4387.0
24998	25133	4387.0
24998	25266	4387.0
24999	25133	4387.0
24999	25134	4387.0
24999	25267	4387.0
25000	25134	4387.0
25000	25135	4387.0
25000	25268	4387.0
25001	25135	4387.0
25001	25136	4387.0
25001	25269	4387.0
25002	25136	4387.0
25002	25137	4387.0
25002	25270	4387.0
25003	25137	4387.0
25003	25138	4387.0
25003	25271	4387.0
25004	25138	4387.0
25004	25139	4387.0
25004	25272	4387.0
25005	25139	4387.0
25005	25140	4387.0
25005	25273	4387.0
25006	25140	4387.0
25006	25141	4387.0
25006	25274	4387.0
25007	25141	4387.0
25007	25142	4387.0
25007	25275	4387.0
25008	25142	4387.0
25008	25143	4387.0
25008	25276	4387.0
25009	25143	4387.0
25009	25144	4387.0
25009	25277	4387.0
25010	25144	4387.0
25010	25145	4387.0
25010	25278	4387.0
25011	25145	4387.0
25011	25146	4387.0
25011	25279	4387.0
25012	25146	4387.0
25012	25147	4387.0
25012	25280	4387.0
25013	25147	4387.0
25013	25148	4387.0
25013	25281	4387.0
25014	25148	4387.0
25014	25149	4387.0
25014	25282	4387.0
25015	25149	4387.0
25015	25150	4387.0
25015	25283	4387.0
25016	25150	4387.0
25016	25151	4387.0
25016	25284	4387.0
25017	25151	4387.0
25017	25152	4387.0
25017	25285	4387.0
25018	25152	4387.0
25018	25153	4387.0
25018	25286	4387.0
25019	25153	4387.0
25019	25154	4387.0
25019	25287	4387.0
25020	25154	4387.0
25020	25155	4387.0
25020	25288	4387.0
25021	25155	4387.0
25021	25156	4387.0
25021	25289	4387.0
25022	25156	4387.0
25022	25157	4387.0
25022	25290	4387.0
25023	25157	4387.0
25023	25158	4387.0
25023	25291	4387.0
25024	25158	4387.0
25024	25159	4387.0
25024	25292	4387.0
25025	25159	4387.0
25025	25160	4387.0
25025	25293	4387.0
25026	25160	4387.0
25026	25161	4387.0
25026	25294	4387.0
25027	25161	4387.0
25027	25162	4387.0
25027	25295	4387.0
25028	25162	4387.0
25028	25163	4387.0
25028	25296	4387.0
25029	25163	4387.0
25029	25164	4387.0
25029	25297	4387.0
25030	25164	4387.0
25030	25165	4387.0
25030	25298	4387.0
25031	25165	4387.0
25031	25166	4387.0
25031	25299	4387.0
25032	25166	4387.0
25032	25167	4387.0
25032	25300	4387.0
25033	25167	4387.0
25033	25168	4387.0
25033	25301	4387.0
25034	25168	4387.0
25034	25169	4387.0
25034	25302	4387.0
25035	25035	6580.0
25035	25169	4387.0
25037	25037	4387.0
25037	25171	4387.0
25037	25172	4387.0
25037	25305	4387.0
25038	25172	4387.0
25038	25173	4387.0
25038	25306	4387.0
25039	25173	4387.0
25039	25174	4387.0
25039	25307	4387.0
25040	25174	4387.0
25040	25175	4387.0
25040	25308	4387.0
25041	25175	4387.0
25041	25176	4387.0
25041	25309	4387.0
25042	25176	4387.0
25042	25177	4387.0
25042	25310	4387.0
25043	25177	4387.0
25043	25178	4387.0
25043	25311	4387.0
25044	25178	4387.0
25044	25179	4387.0
25044	25312	4387.0
25045	25179	4387.0
25045	25180	4387.0
25045	25313	4387.0
25046	25180	4387.0
25046	25181	4387.0
25046	25314	4387.0
25047	25181	4387.0
25047	25182	4387.0
25047	25315	4387.0
25048	25182	4387.0
25048	25183	4387.0
25048	25316	4387.0
25049	25183	4387.0
25049	25184	4387.0
25049	25317	4387.0
25050	25050	6580.0
25050	25184	4387.0
25050	25318	4387.0
25105	25105	6580.0
25105	25238	4387.0
25105	25239	4387.0
25105	25373	4387.0
25106	25106	4387.0
25106	25239	4387.0
25106	25240	4387.0
25106	25374	4387.0
25107	25240	4387.0
25107	25241	4387.0
25107	25375	4387.0
25108	25241	4387.0
25108	25242	4387.0
25108	25376	4387.0
25109	25242	4387.0
25109	25243	4387.0
25109	25377	4387.0
25110	25243	4387.0
25110	25244	4387.0
25110	25378	4387.0
25111	25244	4387.0
25111	25245	4387.0
25111	25379	4387.0
25112	25245	4387.0
25112	25246	4387.0
25112	25380	4387.0
25113	25246	4387.0
25113	25247	4387.0
25113	25381	4387.0
25114	25247	4387.0
25114	25248	4387.0
25114	25382	4387.0
25115	25248	4387.0
25115	25249	4387.0
25115	25383	4387.0
25116	25249	4387.0
25116	25250	4387.0
25116	25384	4387.0
25117	25250	4387.0
25117	25251	4387.0
25117	25385	4387.0
25118	25251	4387.0
25118	25252	4387.0
25118	25386	4387.0
25119	25119	4387.0
25119	25252	4387.0
25121	25121	6580.0
25122	25122	6580.0
25132	25132	4387.0
25132	25266	4387.0
25133	25266	4387.0
25133	25267	4387.0
25133	25401	4387.0
25134	25267	4387.0
25134	25268	4387.0
25134	25402	4387.0
25135	25268	4387.0
25135	25269	4387.0
25135	25403	4387.0
25136	25269	4387.0
25136	25270	4387.0
25136	25404	4387.0
25137	25270	4387.0
25137	25271	4387.0
25137	25405	4387.0
25138	25271	4387.0
25138	25272	4387.0
25138	25406	4387.0
25139	25272	4387.0
25139	25273	4387.0
25139	25407	4387.0
25140	25273	4387.0
25140	25274	4387.0
25140	25408	4387.0
25141	25274	4387.0
25141	25275	4387.0
25141	25409	4387.0
25142	25275	4387.0
25142	25276	4387.0
25142	25410	4387.0
25143	25276	4387.0
25143	25277	4387.0
25143	25411	4387.0
25144	25277	4387.0
25144	25278	4387.0
25144	25412	4387.0
25145	25278	4387.0
25145	25279	4387.0
25145	25413	4387.0
25146	25279	4387.0
25146	25280	4387.0
25146	25414	4387.0
25147	25280	4387.0
25147	25281	4387.0
25147	25415	4387.0
25148	25281	4387.0
25148	25282	4387.0
25148	25416	4387.0
25149	25282	4387.0
25149	25283	4387.0
25149	25417	4387.0
25150	25283	4387.0
25150	25284	4387.0
25150	25418	4387.0
25151	25284	4387.0
25151	25285	4387.0
25151	25419	4387.0
25152	25285	4387.0
25152	25286	4387.0
25152	25420	4387.0
25153	25286	4387.0
25153	25287	4387.0
25153	25421	4387.0
25154	25287	4387.0
25154	25288	4387.0
25154	25422	4387.0
25155	25288	4387.0
25155	25289	4387.0
25155	25423	4387.0
25156	25289	4387.0
25156	25290	4387.0
25156	25424	4387.0
25157	25290	4387.0
25157	25291	4387.0
25157	25425	4387.0
25158	25291	4387.0
25158	25292	4387.0
25158	25426	4387.0
25159	25292	4387.0
25159	25293	4387.0
25159	25427	4387.0
25160	25293	4387.0
25160	25294	4387.0
25160	25428	4387.0
25161	25294	4387.0
25161	25295	4387.0
25161	25429	4387.0
25162	25295	4387.0
25162	25296	4387.0
25162	25430	4387.0
25163	25296	4387.0
25163	25297	4387.0
25163	25431	4387.0
25164	25297	4387.0
25164	25298	4387.0
25164	25432	4387.0
25165	25298	4387.0
25165	25299	4387.0
25165	25433	4387.0
25166	25299	4387.0
25166	25300	4387.0
25166	25434	4387.0
25167	25300	4387.0
25167	25301	4387.0
25167	25435	4387.0
25168	25301	4387.0
25168	25302	4387.0
25168	25436	4387.0
25169	25169	4387.0
25169	25302	4387.0
25171	25171	4387.0
25171	25304	4387.0
25171	25305	4387.0
25171	25439	4387.0
25172	25305	4387.0
25172	25306	4387.0
25172	25440	4387.0
25173	25306	4387.0
25173	25307	4387.0
25173	25441	4387.0
25174	25307	4387.0
25174	25308	4387.0
25174	25442	4387.0
25175	25308	4387.0
25175	25309	4387.0
25175	25443	4387.0
25176	25309	4387.0
25176	25310	4387.0
25176	25444	4387.0
25177	25310	4387.0
25177	25311	4387.0
25177	25445	4387.0
25178	25311	4387.0
25178	25312	4387.0
25178	25446	4387.0
25179	25312	4387.0
25179	25313	4387.0
25179	25447	4387.0
25180	25313	4387.0
25180	25314	4387.0
25180	25448	4387.0
25181	25314	4387.0
25181	25315	4387.0
25181	25449	4387.0
25182	25315	4387.0
25182	25316	4387.0
25182	25450	4387.0
25183	25316	4387.0
25183	25317	4387.0
25183	25451	4387.0
25184	25317	4387.0
25184	25318	4387.0
25184	25452	4387.0
25235	25235	6580.0
25235	25369	4387.0
25235	25370	4387.0
25235	25504	4387.0
25236	25236	6580.0
25236	25370	4387.0
25236	25371	4387.0
25236	25505	4387.0
25237	25237	6580.0
25237	25371	4387.0
25237	25372	4387.0
25237	25506	4387.0
25238	25238	4387.0
25238	25372	4387.0
25238	25373	4387.0
25238	25507	4387.0
25239	25239	2193.0
25239	25373	4387.0
25239	25374	4387.0
25239	25508	4387.0
25240	25374	4387.0
25240	25375	4387.0
25240	25509	4387.0
25241	25375	4387.0
25241	25376	4387.0
25241	25510	4387.0
25242	25376	4387.0
25242	25377	4387.0
25242	25511	4387.0
25243	25377	4387.0
25243	25378	4387.0
25243	25512	4387.0
25244	25378	4387.0
25244	25379	4387.0
25244	25513	4387.0
25245	25379	4387.0
25245	25380	4387.0
25245	25514	4387.0
25246	25380	4387.0
25246	25381	4387.0
25246	25515	4387.0
25247	25381	4387.0
25247	25382	4387.0
25247	25516	4387.0
25248	25382	4387.0
25248	25383	4387.0
25248	25517	4387.0
25249	25383	4387.0
25249	25384	4387.0
25249	25518	4387.0
25250	25384	4387.0
25250	25385	4387.0
25250	25519	4387.0
25251	25385	4387.0
25251	25386	4387.0
25251	25520	4387.0
25252	25252	4387.0
25252	25386	4387.0
25266	25266	4387.0
25266	25401	4387.0
25267	25401	4387.0
25267	25402	4387.0
25267	25536	4387.0
25268	25402	4387.0
25268	25403	4387.0
25268	25537	4387.0
25269	25403	4387.0
25269	25404	4387.0
25269	25538	4387.0
25270	25404	4387.0
25270	25405	4387.0
25270	25539	4387.0
25271	25405	4387.0
25271	25406	4387.0
25271	25540	4387.0
25272	25406	4387.0
25272	25407	4387.0
25272	25541	4387.0
25273	25407	4387.0
25273	25408	4387.0
25273	25542	4387.0
25274	25408	4387.0
25274	25409	4387.0
25274	25543	4387.0
25275	25409	4387.0
25275	25410	4387.0
25275	25544	4387.0
25276	25410	4387.0
25276	25411	4387.0
25276	25545	4387.0
25277	25411	4387.0
25277	25412	4387.0
25277	25546	4387.0
25278	25412	4387.0
25278	25413	4387.0
25278	25547	4387.0
25279	25413	4387.0
25279	25414	4387.0
25279	25548	4387.0
25280	25414	4387.0
25280	25415	4387.0
25280	25549	4387.0
25281	25415	4387.0
25281	25416	4387.0
25281	25550	4387.0
25282	25416	4387.0
25282	25417	4387.0
25282	25551	4387.0
25283	25417	4387.0
25283	25418	4387.0
25283	25552	4387.0
25284	25418	4387.0
25284	25419	4387.0
25284	25553	4387.0
25285	25419	4387.0
25285	25420	4387.0
25285	25554	4387.0
25286	25420	4387.0
25286	25421	4387.0
25286	25555	4387.0
25287	25421	4387.0
25287	25422	4387.0
25287	25556	4387.0
25288	25422	4387.0
25288	25423	4387.0
25288	25557	4387.0
25289	25423	4387.0
25289	25424	4387.0
25289	25558	4387.0
25290	25424	4387.0
25290	25425	4387.0
25290	25559	4387.0
25291	25425	4387.0
25291	25426	4387.0
25291	25560	4387.0
25292	25426	4387.0
25292	25427	4387.0
25292	25561	4387.0
25293	25427	4387.0
25293	25428	4387.0
25293	25562	4387.0
25294	25428	4387.0
25294	25429	4387.0
25294	25563	4387.0
25295	25429	4387.0
25295	25430	4387.0
25295	25564	4387.0
25296	25430	4387.0
25296	25431	4387.0
25296	25565	4387.0
25297	25431	4387.0
25297	25432	4387.0
25297	25566	4387.0
25298	25432	4387.0
25298	25433	4387.0
25298	25567	4387.0
25299	25433	4387.0
25299	25434	4387.0
25299	25568	4387.0
25300	25434	4387.0
25300	25435	4387.0
25300	25569	4387.0
25301	25435	4387.0
25301	25436	4387.0
25301	25570	4387.0
25302	25302	2193.0
25302	25436	4387.0
25302	25571	4387.0
25304	25304	6580.0
25304	25439	4387.0
25304	25573	4387.0
25305	25439	4387.0
25305	25440	4387.0
25305	25574	4387.0
25306	25440	4387.0
25306	25441	4387.0
25306	25575	4387.0
25307	25441	4387.0
25307	25442	4387.0
25307	25576	4387.0
25308	25442	4387.0
25308	25443	4387.0
25308	25577	4387.0
25309	25443	4387.0
25309	25444	4387.0
25309	25578	4387.0
25310	25444	4387.0
25310	25445	4387.0
25310	25579	4387.0
25311	25445	4387.0
25311	25446	4387.0
25311	25580	4387.0
25312	25446	4387.0
25312	25447	4387.0
25312	25581	4387.0
25313	25447	4387.0
25313	25448	4387.0
25313	25582	4387.0
25314	25448	4387.0
25314	25449	4387.0
25314	25583	4387.0
25315	25449	4387.0
25315	25450	4387.0
25315	25584	4387.0
25316	25450	4387.0
25316	25451	4387.0
25316	25585	4387.0
25317	25451	4387.0
25317	25452	4387.0
25317	25586	4387.0
25318	25318	2193.0
25318	25452	4387.0
25318	25453	4387.0
25318	25587	4387.0
25369	25369	6580.0
25369	25504	4387.0
25369	25639	4387.0
25370	25370	2193.0
25370	25504	4387.0
25370	25505	4387.0
25370	25640	4387.0
25371	25371	2193.0
25371	25505	4387.0
25371	25506	4387.0
25371	25641	4387.0
25372	25372	2193.0
25372	25506	4387.0
25372	25507	4387.0
25372	25642	4387.0
25373	25507	4387.0
25373	25508	4387.0
25373	25643	4387.0
25374	25508	4387.0
25374	25509	4387.0
25374	25644	4387.0
25375	25509	4387.0
25375	25510	4387.0
25375	25645	4387.0
25376	25510	4387.0
25376	25511	4387.0
25376	25646	4387.0
25377	25511	4387.0
25377	25512	4387.0
25377	25647	4387.0
25378	25512	4387.0
25378	25513	4387.0
25378	25648	4387.0
25379	25513	4387.0
25379	25514	4387.0
25379	25649	4387.0
25380	25514	4387.0
25380	25515	4387.0
25380	25650	4387.0
25381	25515	4387.0
25381	25516	4387.0
25381	25651	4387.0
25382	25516	4387.0
25382	25517	4387.0
25382	25652	4387.0
25383	25517	4387.0
25383	25518	4387.0
25383	25653	4387.0
25384	25518	4387.0
25384	25519	4387.0
25384	25654	4387.0
25385	25519	4387.0
25385	25520	4387.0
25385	25655	4387.0
25386	25386	4387.0
25386	25520	4387.0
25401	25401	4387.0
25401	25536	4387.0
25402	25536	4387.0
25402	25537	4387.0
25402	25672	4387.0
25403	25537	4387.0
25403	25538	4387.0
25403	25673	4387.0
25404	25538	4387.0
25404	25539	4387.0
25404	25674	4387.0
25405	25539	4387.0
25405	25540	4387.0
25405	25675	4387.0
25406	25540	4387.0
25406	25541	4387.0
25406	25676	4387.0
25407	25541	4387.0
25407	25542	4387.0
25407	25677	4387.0
25408	25542	4387.0
25408	25543	4387.0
25408	25678	4387.0
25409	25543	4387.0
25409	25544	4387.0
25409	25679	4387.0
25410	25544	4387.0
25410	25545	4387.0
25410	25680	4387.0
25411	25545	4387.0
25411	25546	4387.0
25411	25681	4387.0
25412	25546	4387.0
25412	25547	4387.0
25412	25682	4387.0
25413	25547	4387.0
25413	25548	4387.0
25413	25683	4387.0
25414	25548	4387.0
25414	25549	4387.0
25414	25684	4387.0
25415	25549	4387.0
25415	25550	4387.0
25415	25685	4387.0
25416	25550	4387.0
25416	25551	4387.0
25416	25686	4387.0
25417	25551	4387.0
25417	25552	4387.0
25417	25687	4387.0
25418	25552	4387.0
25418	25553	4387.0
25418	25688	4387.0
25419	25553	4387.0
25419	25554	4387.0
25419	25689	4387.0
25420	25554	4387.0
25420	25555	4387.0
25420	25690	4387.0
25421	25555	4387.0
25421	25556	4387.0
25421	25691	4387.0
25422	25556	4387.0
25422	25557	4387.0
25422	25692	4387.0
25423	25557	4387.0
25423	25558	4387.0
25423	25693	4387.0
25424	25558	4387.0
25424	25559	4387.0
25424	25694	4387.0
25425	25559	4387.0
25425	25560	4387.0
25425	25695	4387.0
25426	25560	4387.0
25426	25561	4387.0
25426	25696	4387.0
25427	25561	4387.0
25427	25562	4387.0
25427	25697	4387.0
25428	25562	4387.0
25428	25563	4387.0
25428	25698	4387.0
25429	25563	4387.0
25429	25564	4387.0
25429	25699	4387.0
25430	25564	4387.0
25430	25565	4387.0
25430	25700	4387.0
25431	25565	4387.0
25431	25566	4387.0
25431	25701	4387.0
25432	25566	4387.0
25432	25567	4387.0
25432	25702	4387.0
25433	25567	4387.0
25433	25568	4387.0
25433	25703	4387.0
25434	25568	4387.0
25434	25569	4387.0
25434	25704	4387.0
25435	25569	4387.0
25435	25570	4387.0
25435	25705	4387.0
25436	25570	4387.0
25436	25571	4387.0
25436	25706	4387.0
25439	25573	4387.0
25439	25574	4387.0
25439	25709	4387.0
25440	25574	4387.0
25440	25575	4387.0
25440	25710	4387.0
25441	25575	4387.0
25441	25576	4387.0
25441	25711	4387.0
25442	25576	4387.0
25442	25577	4387.0
25442	25712	4387.0
25443	25577	4387.0
25443	25578	4387.0
25443	25713	4387.0
25444	25578	4387.0
25444	25579	4387.0
25444	25714	4387.0
25445	25579	4387.0
25445	25580	4387.0
25445	25715	4387.0
25446	25580	4387.0
25446	25581	4387.0
25446	25716	4387.0
25447	25581	4387.0
25447	25582	4387.0
25447	25717	4387.0
25448	25582	4387.0
25448	25583	4387.0
25448	25718	4387.0
25449	25583	4387.0
25449	25584	4387.0
25449	25719	4387.0
25450	25584	4387.0
25450	25585	4387.0
25450	25720	4387.0
25451	25585	4387.0
25451	25586	4387.0
25451	25721	4387.0
25452	25586	4387.0
25452	25587	4387.0
25452	25722	4387.0
25453	25453	4387.0
25453	25587	4387.0
25453	25588	4387.0
25453	25723	4387.0
25504	25639	4387.0
25504	25640	4387.0
25504	25775	4387.0
25505	25640	4387.0
25505	25641	4387.0
25505	25776	4387.0
25506	25641	4387.0
25506	25642	4387.0
25506	25777	4387.0
25507	25642	4387.0
25507	25643	4387.0
25507	25778	4387.0
