id,cost,status
39144,15437.3,0
39145,15183.3,0
39146,14908.7,0
39147,14617.6,0
39148,14313.9,0
39149,14001.2,0
39150,13682.9,0
39151,13361.8,0
39152,13040.4,0
39153,12720.8,0
39154,12404.7,0
39155,12093.6,0
39156,11788.7,0
39157,11490.7,0
39158,11200.4,0
39159,10918.1,0
39160,10644.3,0
39161,10379.1,0
39162,10122.5,0
39163,9874.57,0
39164,9635.16,0
39165,9404.17,0
39166,9181.4,0
39167,8966.64,0
39168,8759.64,0
39169,8560.14,0
39170,8367.94,0
39171,8182.7,0
39172,8004.62,0
39173,7833.34,0
39174,7668.14,0
39175,7508.81,0
39176,7355.06,0
39177,7206.76,0
39178,7063.53,0
39179,6925.29,0
39180,6791.74,0
39181,6662.77,0
39182,6538.07,0
39183,6417.53,0
39184,6300.96,0
39185,6188.18,0
39186,6079.03,0
39187,5973.33,0
39188,5871.02,0
39189,5771.86,0
39190,5675.76,0
39191,5582.6,0
39192,5492.24,0
39193,5404.61,0
39194,5319.53,0
39195,5236.93,0
39196,5156.72,0
39197,5078.78,0
39198,5003.05,0
39199,4929.42,0
39200,4857.81,0
39201,4788.17,0
39202,4720.41,0
39203,4654.45,0
39213,25951.1,0
39214,22845.1,0
39215,20357.5,0
39216,18332.3,0
39217,6924.84,0
39218,7605.68,0
39219,8413.21,0
39220,9392.48,0
39221,10562.2,0
39222,11940.6,0
39223,13502,0
39224,15112.5,0
39225,16454.6,0
39226,17074.9,0
39227,16931,0
39228,15956.2,0
39229,14450.8,0
39230,12834,0
39231,11340.7,0
39232,10049.7,0
39233,8962.67,0
39234,8057.85,0
39235,7308.31,0
39236,6671.89,0
39237,6128.11,0
39238,5660.11,0
39239,5254.35,0
39240,4899.96,0
39241,4588.3,0
39242,4312.42,0
39243,38745.8,0
39244,40908.6,0
39245,43270.1,0
39246,45845.6,0
39247,48645.8,0
39248,51673.8,0
39249,54919,0
39250,58348.4,0
39251,61896,0
39252,65450.5,0
39253,68846,0
39254,71861.6,0
39255,74240.6,0
39256,75734.9,0
39257,76173,0
39258,75828.2,0
39259,74434.5,0
39260,72133.9,0
39261,69170.4,0
39262,65802.3,0
39263,62255.2,0
39264,58701.1,0
39265,55256.1,0
39266,51990.5,0
39267,48939.9,0
39268,46116.8,0
39269,43519.1,0
39270,41136.7,0
39271,99305.9,0
39272,105708,0
39273,112958,0
39274,121226,0
39275,130728,0
39276,141741,0
39277,154620,0
39278,169823,0
39279,187933,0
39280,209687,0
39281,236606,0
39282,269690,0
39283,309671,0
39284,355787,0
39285,402756,0
39286,437577,2
39287,445662,0
39288,429752,0
39289,389632,0
39290,341945,0
39291,297340,0
39292,259392,0
39293,228178,0
39294,202938,0
39295,182333,0
39296,165136,0
39297,11627.1,0
39298,11745.2,0
39299,11752.9,0
39300,11657.2,0
39301,11441.8,0
39302,11125.7,2
39303,10733.9,0
39304,10292.2,0
39305,9824.01,0
39306,9348.17,0
39307,8878.71,0
39308,8425.16,0
39309,7993.42,0
39310,7586.65,0
39311,7206.05,0
39312,6851.6,0
39313,6522.41,0
39314,6217.16,0
39315,5934.29,0
39316,5673.23,0
39317,15954.8,0
39318,16034.7,0
39319,16074.7,0
39320,16078.8,0
39321,16050.8,0
39322,15982.5,0
39323,15875.6,0
39324,15732.3,0
39325,15555.6,0
39326,15348.9,0
39327,15116.2,0
39328,14861.2,0
39329,14588.1,0
39330,14300.6,0
39331,14002.3,0
39332,13696.6,0
39333,13386.3,0
39334,13074.2,0
39335,12762.3,0
39336,12452.7,0
39337,12147,0
39338,11846.2,0
39339,11551.6,0
39340,11263.7,0
39341,10983.3,0
39342,10710.8,0
39343,10446.3,0
39344,10190,0
39345,9942.04,0
39346,9702.29,0
39347,9470.75,0
39348,9247.23,0
39349,9031.55,0
39350,8823.5,0
39351,8622.87,0
39352,8429.45,0
39353,8242.95,0
39354,8063.11,0
39355,7890.16,0
39356,7723.7,0
39357,7563.07,0
39358,7408.06,0
39359,7258.46,0
39360,7113.97,0
39361,6974.47,0
39362,6839.71,0
39363,6709.48,0
39364,6583.61,0
39365,6461.93,0
39366,6344.19,0
39367,6230.31,0
39368,6120.08,0
39369,6013.37,0
39370,5910.02,0
39371,5809.89,0
39372,5712.83,0
39373,5618.74,0
39374,5527.46,0
39375,5438.95,0
39376,5353.03,0
39377,5269.59,0
39378,5188.59,0
39379,5109.89,0
39380,5033.41,0
39381,4959.03,0
39382,4886.74,0
39383,4816.38,0
39384,4747.96,0
39385,4681.37,0
39393,33169.7,0
39394,28379.9,0
39395,24693.6,0
39396,21801,0
39397,19485.6,0
39398,17597.7,0
39399,7149.96,0
39400,7858.93,0
39401,8707.89,0
39402,9710.45,0
39403,10882.2,0
39404,12212.3,0
39405,13624.1,0
39406,14921.2,0
39407,15777.4,0
39408,15940.9,0
39409,15497.4,0
39410,14413.1,0
39411,13034.9,0
39412,11641.3,0
39413,10372.9,0
39414,9272.56,0
39415,8336.54,0
39416,7547.99,0
39417,6886.84,0
39418,6319.83,0
39419,5830.93,0
39420,5406.72,0
39421,5036.25,0
39422,4710.6,0
39423,4422.57,0
39424,38066.3,0
39425,40184.6,0
39426,42514.1,0
39427,45066,0
39428,47857.2,0
39429,50899.6,0
39430,54195,0
39431,57727.1,0
39432,61451,0
39433,65278.4,0
39434,69063.9,0
39435,72594.5,0
39436,75597,0
39437,77771.9,0
39438,78859,0
39439,78901.1,0
39440,77934,0
39441,75857.9,0
39442,72925.1,0
39443,69434.4,0
39444,65663.8,0
39445,61832.9,0
39446,58093.8,0
39447,54539.8,0
39448,51219.5,0
39449,48151.5,0
39450,45335.4,0
39451,42760.3,0
39452,40409.2,0
39453,102870,0
39454,109775,0
39455,117637,0
39456,126661,0
39457,137106,0
39458,149314,0
39459,163729,0
39460,180935,0
39461,201694,0
39462,226989,0
39463,258855,0
39464,298719,0
39465,347481,0
39466,403222,0
39467,455872,0
39468,484147,2
39469,479849,0
39470,441985,0
39471,386681,0
39472,332414,0
39473,286243,0
39474,248816,0
39475,219101,0
39476,195245,0
39477,175609,0
39478,159284,0
39479,11359.6,0
39480,11410,0
39481,11377.2,0
39482,11233,0
39483,10986.3,0
39484,10656.8,2
39485,10267.3,0
39486,9840.29,0
39487,9395.27,0
39488,8947.62,0
39489,8508.57,0
39490,8085.67,0
39491,7683.5,0
39492,7304.47,0
39493,6949.44,0
39494,6618.24,0
39495,6310.05,0
39496,6023.64,0
39497,5757.63,0
39498,5511.57,0
39499,15772.1,0
39500,15829.7,0
39501,15848.5,0
39502,15839.4,0
39503,15793.1,0
39504,15709,0
39505,15588.7,0
39506,15434.9,0
39507,15250.4,0
39508,15038.7,0
39509,14803.6,0
39510,14548.7,0
39511,14277.8,0
39512,13994.4,0
39513,13701.8,0
39514,13403,0
39515,13100.8,0
39516,12797.4,0
39517,12495,0
39518,12195,0
39519,11899.1,0
39520,11608.3,0
39521,11323.4,0
39522,11045.3,0
39523,10774.3,0
39524,10510.9,0
39525,10255.3,0
39526,10007.6,0
39527,9767.82,0
39528,9535.91,0
39529,9311.8,0
39530,9095.41,0
39531,8886.47,0
39532,8684.84,0
39533,8490.33,0
39534,8302.66,0
39535,8121.65,0
39536,7947.01,0
39537,7778.96,0
39538,7617.12,0
39539,7460.85,0
39540,7309.99,0
39541,7164.32,0
39542,7023.57,0
39543,6887.63,0
39544,6756.23,0
39545,6629.18,0
39546,6506.33,0
39547,6387.51,0
39548,6272.54,0
39549,6161.26,0
39550,6053.5,0
39551,5949.14,0
39552,5848.01,0
39553,5750.02,0
39554,5654.96,0
39555,5562.8,0
39556,5473.41,0
39557,5386.62,0
39558,5302.38,0
39559,5220.58,0
39560,5141.08,0
39561,5063.85,0
39562,4988.8,0
39563,4915.8,0
39564,4844.77,0
39565,4775.67,0
39566,4708.42,0
39567,4642.97,0
39575,37258.9,0
39576,31308.4,0
39577,26863.5,0
39578,23460.1,0
39579,20789,0
39580,18645.5,0
39581,6745.75,0
39582,7373.17,0
39583,8116.24,0
39584,8984.88,0
39585,9992.24,0
39586,11134.9,0
39587,12368.3,0
39588,13570.3,0
39589,14517,0
39590,14937.7,0
39591,14841,0
39592,14171.3,0
39593,13085.2,0
39594,11848.7,0
39595,10643.7,0
39596,9555.09,0
39597,8606.48,0
39598,7792.17,0
39599,7098.82,0
39600,6511.28,0
39601,6002.94,0
39602,5561.04,0
39603,5174.81,0
39604,4835.27,0
39605,4535.05,0
39606,4268.11,0
39607,39454.1,0
39608,41734.2,0
39609,44250.7,0
39610,47016.7,0
39611,50051.8,0
39612,53368.6,0
39613,56966.7,0
39614,60822.3,0
39615,64873.2,0
39616,69001.5,0
39617,73015.7,0
39618,76643.1,0
39619,79549.4,0
39620,81396,0
39621,81940.7,0
39622,81512,0
39623,79788.1,0
39624,76973.7,0
39625,73402.9,0
39626,69414.1,0
39627,65287.2,0
39628,61222.1,0
39629,57343.3,0
39630,53717.7,0
39631,50372.3,0
39632,47309.4,0
39633,44517.1,0
39634,41976.5,0
39635,39672.2,0
39636,106685,0
39637,114153,0
39638,122706,0
39639,132589,0
39640,144123,0
39641,157727,0
39642,173965,0
39643,193593,0
39644,217625,0
39645,247405,0
39646,285719,0
39647,334663,0
39648,395267,0
39649,462970,0
39650,518245,0
39651,531826,0
39652,505382,0
39653,443342,0
39654,376538,0
39655,319250,0
39656,273559,0
39657,238062,0
39658,210120,0
39659,187488,0
39660,168937,0
39661,10974.2,0
39662,11073.3,0
39663,11079.8,0
39664,10999.6,0
39665,10818,0
39666,10549.7,0
39667,10213.9,0
39668,9831.15,0
39669,9420.65,0
39670,8998.61,0
39671,8577.58,0
39672,8166.57,0
39673,7771.58,0
39674,7396.2,0
39675,7042.25,0
39676,6710.34,0
39677,6400.2,0
39678,6111.05,0
39679,5841.79,0
39680,5591.18,0
39681,15509.7,0
39682,15583.1,0
39683,15619.8,0
39684,15623.5,0
39685,15597.8,0
39686,15535.2,0
39687,15437,0
39688,15305.1,0
39689,15142.2,0
39690,14951.5,0
39691,14736.1,0
39692,14499.6,0
39693,14245.6,0
39694,13977.5,0
39695,13698.6,0
39696,13411.9,0
39697,13120.2,0
39698,12825.9,0
39699,12531.1,0
39700,12237.6,0
39701,11947.1,0
39702,11660.6,0
39703,11379.2,0
39704,11103.8,0
39705,10834.9,0
39706,10572.9,0
39707,10318.3,0
39708,10071.1,0
39709,9831.51,0
39710,9599.52,0
39711,9375.07,0
39712,9158.09,0
39713,8948.45,0
39714,8745.97,0
39715,8550.5,0
39716,8361.77,0
39717,8179.64,0
39718,8003.83,0
39719,7834.18,0
39720,7670.83,0
39721,7513.38,0
39722,7361.35,0
39723,7214.51,0
39724,7072.58,0
39725,6935.48,0
39726,6802.9,0
39727,6674.72,0
39728,6550.78,0
39729,6430.86,0
39730,6314.8,0
39731,6202.47,0
39732,6093.67,0
39733,5988.3,0
39734,5886.24,0
39735,5787.25,0
39736,5691.32,0
39737,5598.28,0
39738,5508,0
39739,5420.37,0
39740,5335.3,0
39741,5252.7,0
39742,5172.45,0
39743,5094.46,0
39744,5018.65,0
39745,4944.94,0
39746,4873.24,0
39747,4803.51,0
39748,4735.59,0
39749,4669.51,0
39756,42497.9,0
39757,34906.8,0
39758,29445.3,0
39759,25385.7,0
39760,22272.9,0
39761,19820.3,0
39762,17843,0
39763,6943.98,0
39764,7599.78,0
39765,8359.56,0
39766,9234.22,0
39767,10224.1,0
39768,11303.2,0
39769,12394.5,0
39770,13347,0
39771,13949.3,0
39772,14061.9,0
39773,13754.6,0
39774,12979.6,0
39775,11945.9,0
39776,10846,0
39777,9798.37,0
39778,8855.26,0
39779,8029.37,0
39780,7314.51,0
39781,6700.1,0
39782,6174.53,0
39783,5716.22,0
39784,5314.89,0
39785,4961.79,0
39786,4649.5,0
39787,4371.88,0
39788,38728.8,0
39789,40947,0
39790,43408.1,0
39791,46135,0
39792,49143.2,0
39793,52455.2,0
39794,56084.4,0
39795,60027,0
39796,64247.8,0
39797,68661.3,0
39798,73108.3,0
39799,77335.9,0
39800,80997,0
39801,83689.2,0
39802,85048.4,0
39803,85101.9,0
39804,83891.5,0
39805,81318.2,0
39806,77736,0
39807,73548.2,0
39808,69110.2,0
39809,64684.7,0
39810,60439.6,0
39811,56466.9,0
39812,52805.6,0
39813,49462.1,0
39814,46424.3,0
39815,43670.2,0
39816,41181.9,0
39817,103695,0
39818,110780,0
39819,118877,0
39820,128212,0
39821,139080,0
39822,151874,0
39823,167122,0
39824,185546,0
39825,208142,0
39826,236286,0
39827,271857,0
39828,318797,0
39829,380283,0
39830,457230,0
39831,538794,0
39832,587312,0
39833,579687,0
39834,516271,0
39835,433522,0
39836,360781,0
39837,303763,0
39838,260617,0
39839,227440,0
39840,201076,0
39841,179815,0
39842,162402,0
39843,10731.9,0
39844,10774.4,0
39845,10746.7,0
39846,10625,0
39847,10415.5,0
39848,10133.4,0
39849,9796.79,0
39850,9423.79,0
39851,9030.74,0
39852,8631.06,0
39853,8234.99,0
39854,7849.79,0
39855,7480.25,0
39856,7129.18,0
39857,6797.97,0
39858,6487.02,0
39859,6196.01,0
39860,5924.19,0
39861,5670.6,0
39862,5434.1,0
39863,15335.8,0
39864,15388.7,0
39865,15406.1,0
39866,15397.6,0
39867,15355.2,0
39868,15277.8,0
39869,15167.1,0
39870,15025.3,0
39871,14854.9,0
39872,14659.1,0
39873,14441.1,0
39874,14204.2,0
39875,13951.7,0
39876,13686.9,0
39877,13412.8,0
39878,13132.2,0
39879,12847.5,0
39880,12561,0
39881,12274.6,0
39882,11990,0
39883,11708.4,0
39884,11431,0
39885,11158.7,0
39886,10892.2,0
39887,10632.1,0
39888,10378.8,0
39889,10132.5,0
39890,9893.36,0
39891,9661.49,0
39892,9436.92,0
39893,9219.56,0
39894,9009.37,0
39895,8806.18,0
39896,8609.87,0
39897,8420.22,0
39898,8237.08,0
39899,8060.18,0
39900,7889.4,0
39901,7724.5,0
39902,7565.63,0
39903,7412.46,0
39904,7264.49,0
39905,7121.43,0
39906,6983.19,0
39907,6849.52,0
39908,6720.21,0
39909,6595.18,0
39910,6474.17,0
39911,6357.06,0
39912,6243.73,0
39913,6133.92,0
39914,6027.59,0
39915,5924.53,0
39916,5824.61,0
39917,5727.75,0
39918,5633.83,0
39919,5542.68,0
39920,5454.21,0
39921,5368.34,0
39922,5284.94,0
39923,5203.93,0
39924,5125.19,0
39925,5048.67,0
39926,4974.25,0
39927,4901.88,0
39928,4831.44,0
39929,4762.92,0
39930,4696.17,0
39937,49451.2,0
39938,39433.4,0
39939,32565.5,0
39940,27645.3,0
39941,23975.5,0
39942,21145,0
39943,18901.1,0
39944,17081.1,0
39945,7145.05,0
39946,7815.14,0
39947,8581.39,0
39948,9445.87,0
39949,10393.1,0
39950,11374.4,0
39951,12288.2,0
39952,12977.8,0
39953,13275.8,0
39954,13207.8,0
39955,12729.1,0
39956,11924.5,0
39957,10966.4,0
39958,9990.34,0
39959,9073.97,0
39960,8249.9,0
39961,7524.57,0
39962,6892.02,0
39963,6343.78,0
39964,5870.88,0
39965,5455.57,0
39966,5089.49,0
39967,4765.44,0
39968,4477.29,0
39969,4219.86,0
39970,40165.5,0
39971,42557.3,0
39972,45221.9,0
39973,48186.7,0
39974,51470.4,0
39975,55098.5,0
39976,59085.3,0
39977,63421.2,0
39978,68055.3,0
39979,72868.6,0
39980,77645.1,0
39981,82051,0
39982,85647,0
39983,87965,0
39984,88653.3,0
39985,88111.4,0
39986,85945.5,0
39987,82456.6,0
39988,78111.3,0
39989,73354.9,0
39990,68533.7,0
39991,63874.9,0
39992,59505.7,0
39993,55482.9,0
39994,51819.1,0
39995,48501.9,0
39996,45506.4,0
39997,42811.1,0
39998,40395.5,0
39999,107525,0
40000,115183,0
40001,123989,0
40002,134212,0
40003,146214,0
40004,160480,0
40005,177679,0
40006,198752,0
40007,225033,0
40008,258437,0
40009,301672,0
40010,360523,0
40011,439989,0
40012,539913,0
40013,633936,0
40014,659293,0
40015,610815,0
40016,509466,0
40017,414578,0
40018,341462,0
40019,287890,0
40020,247859,0
40021,216764,0
40022,192163,0
40023,172332,0
40024,156067,0
40025,10474.2,0
40026,10479.7,0
40027,10411.6,0
40028,10257.3,0
40029,10027.7,0
40030,9738.02,0
40031,9404.63,0
40032,9043.38,0
40033,8668.1,0
40034,8289.88,0
40035,7917.12,0
40036,7555.67,0
40037,7209.36,0
40038,6880.42,0
40039,6569.88,0
40040,6277.98,0
40041,6004.39,0
40042,5748.41,0
40043,5509.15,0
40044,15088.7,0
40045,15156.2,0
40046,15190,0
40047,15193.4,0
40048,15169.7,0
40049,15112.1,0
40050,15021.7,0
40051,14900.1,0
40052,14749.7,0
40053,14573.1,0
40054,14373.5,0
40055,14153.8,0
40056,13917.2,0
40057,13666.9,0
40058,13405.9,0
40059,13136.8,0
40060,12862.3,0
40061,12584.7,0
40062,12305.9,0
40063,12027.6,0
40064,11751.4,0
40065,11478.4,0
40066,11209.8,0
40067,10946.2,0
40068,10688.3,0
40069,10436.6,0
40070,10191.5,0
40071,9953.06,0
40072,9721.62,0
40073,9497.13,0
40074,9279.64,0
40075,9069.08,0
40076,8865.34,0
40077,8668.32,0
40078,8477.88,0
40079,8293.85,0
40080,8115.99,0
40081,7944.2,0
40082,7778.21,0
40083,7617.87,0
40084,7463.32,0
40085,7314.22,0
40086,7170.11,0
40087,7030.78,0
40088,6896.02,0
40089,6765.66,0
40090,6639.54,0
40091,6517.49,0
40092,6399.37,0
40093,6284.99,0
40094,6174.21,0
40095,6066.87,0
40096,5962.85,0
40097,5862.05,0
40098,5764.27,0
40099,5669.47,0
40100,5577.48,0
40101,5488.17,0
40102,5401.46,0
40103,5317.31,0
40104,5235.51,0
40105,5156.01,0
40106,5078.78,0
40107,5003.64,0
40108,4930.6,0
40109,4859.53,0
40110,4790.35,0
40111,4723.01,0
40112,4657.43,0
40118,59125,0
40119,45296.6,0
40120,36408.7,0
40121,30329.9,0
40122,25946.1,0
40123,22648.5,0
40124,20083.6,0
40125,18034.4,0
40126,6741.63,0
40127,7336.98,0
40128,8013.51,0
40129,8774.02,0
40130,9609.65,0
40131,10488.9,0
40132,11343.1,0
40133,12059.6,0
40134,12498.3,0
40135,12579.1,0
40136,12357.8,0
40137,11786.6,0
40138,10996.3,0
40139,10120.4,0
40140,9253.53,0
40141,8446.99,0
40142,7721.28,0
40143,7079.32,0
40144,6515.66,0
40145,6023.45,0
40146,5595.67,0
40147,5217.58,0
40148,4882.33,0
40149,4583.93,0
40150,4317.24,0
40151,39375,0
40152,41712.9,0
40153,44299.3,0
40154,47193.9,0
40155,50429.1,0
40156,54027.7,0
40157,58018.9,0
40158,62417,0
40159,67204.3,0
40160,72306.2,0
40161,77556.5,0
40162,82660.5,0
40163,87177.3,0
40164,90561.8,0
40165,92291.1,0
40166,92358.5,0
40167,90817.5,0
40168,87578.6,0
40169,83149.8,0
40170,78082.3,0
40171,72831,0
40172,67704.8,0
40173,62881.3,0
40174,58442.6,0
40175,54410.7,0
40176,50773.8,0
40177,47503.7,0
40178,44574.5,0
40179,41961.1,0
40180,104391,0
40181,111629,0
40182,119928,0
40183,129534,0
40184,140772,0
40185,154085,0
40186,170081,0
40187,189621,0
40188,213943,0
40189,244878,0
40190,285157,0
40191,338832,0
40192,414795,0
40193,521250,0
40194,653453,0
40195,746128,0
40196,730676,0
40197,614408,0
40198,486910,0
40199,389843,0
40200,321541,0
40201,272288,0
40202,235071,0
40203,206292,0
40204,183516,0
40205,165114,0
40206,149972,0
40207,10205.8,0
40208,10182.3,0
40209,10078.6,0
40210,9899.27,0
40211,9656.14,0
40212,9363.56,0
40213,9036.29,0
40214,8688.03,0
40215,8330.4,0
40216,7972.62,0
40217,7621.57,0
40218,7281.97,0
40219,6956.91,0
40220,6648.13,0
40221,6356.43,0
40222,6081.91,0
40223,5824.23,0
40224,5582.75,0
40225,5356.63,0
40226,14923,0
40227,14971.7,0
40228,14987.6,0
40229,14979.8,0
40230,14940.8,0
40231,14869.4,0
40232,14767.4,0
40233,14636.3,0
40234,14478.7,0
40235,14297.2,0
40236,14094.7,0
40237,13874.2,0
40238,13638.7,0
40239,13391,0
40240,13134,0
40241,12870.1,0
40242,12601.8,0
40243,12331.2,0
40244,12059.8,0
40245,11789.5,0
40246,11521.5,0
40247,11256.9,0
40248,10996.6,0
40249,10741.3,0
40250,10491.6,0
40251,10248,0
40252,10010.6,0
40253,9779.81,0
40254,9555.66,0
40255,9338.22,0
40256,9127.48,0
40257,8923.37,0
40258,8725.84,0
40259,8534.73,0
40260,8349.91,0
40261,8171.21,0
40262,7998.46,0
40263,7831.5,0
40264,7670.11,0
40265,7514.14,0
40266,7363.74,0
40267,7218.58,0
40268,7078.16,0
40269,6942.35,0
40270,6810.99,0
40271,6683.82,0
40272,6560.76,0
40273,6441.64,0
40274,6326.25,0
40275,6214.51,0
40276,6106.2,0
40277,6001.26,0
40278,5899.54,0
40279,5800.88,0
40280,5705.2,0
40281,5612.32,0
40282,5522.22,0
40283,5434.71,0
40284,5349.72,0
40285,5267.21,0
40286,5186.95,0
40287,5109.01,0
40288,5033.16,0
40289,4959.45,0
40290,4887.71,0
40291,4817.85,0
40292,4749.88,0
40293,4683.72,0
40299,73503.6,0
40300,53181.9,0
40301,41248.8,0
40302,33565.9,0
40303,28249.2,0
40304,24366.3,0
40305,21411.7,0
40306,19090.8,0
40307,17220.8,0
40308,6913.71,0
40309,7515.24,0
40310,8188.92,0
40311,8929.78,0
40312,9717.24,0
40313,10504.7,0
40314,11211.7,0
40315,11728.1,0
40316,11946.6,0
40317,11897,0
40318,11543.5,0
40319,10933.4,0
40320,10180.8,0
40321,9385.59,0
40322,8613.64,0
40323,7899.39,0
40324,7255.78,0
40325,6683.69,0
40326,6178.27,0
40327,5733.92,0
40328,5345.1,0
40329,4999.45,0
40330,4691.29,0
40331,4415.63,0
40332,38580.1,0
40333,40858.4,0
40334,43384.1,0
40335,46190.2,0
40336,49345.7,0
40337,52890,0
40338,56850.8,0
40339,61261.8,0
40340,66136.1,0
40341,71443.3,0
40342,77074.3,0
40343,82794.6,0
40344,88201,0
40345,92715.4,0
40346,95675.6,0
40347,96563.6,0
40348,95864.7,0
40349,93093.6,0
40350,88705.9,0
40351,83361.1,0
40352,77650.5,0
40353,71997.4,0
40354,66651.1,0
40355,61730.9,0
40356,57273.4,0
40357,53268.7,0
40358,49684.3,0
40359,46489.3,0
40360,43653,0
40361,41100.6,0
40362,108217,0
40363,116035,0
40364,125053,0
40365,135565,0
40366,147968,0
40367,162808,0
40368,180856,0
40369,203228,0
40370,231594,0
40371,268515,0
40372,318019,0
40373,386432,0
40374,488247,0
40375,637602,0
40376,811726,0
40377,867124,0
40378,764801,0
40379,589042,0
40380,454193,0
40381,364095,0
40382,302026,0
40383,256708,0
40384,222608,0
40385,196199,0
40386,175225,0
40387,158207,0
40388,144142,0
40389,9941.15,0
40390,9883.03,0
40391,9750.72,0
40392,9552.9,0
40393,9301.42,0
40394,9009.59,0
40395,8690.48,0
40396,8355.87,0
40397,8015.52,0
40398,7677.09,0
40399,7346.19,0
40400,7026.72,0
40401,6721.11,0
40402,6430.76,0
40403,6156.26,0
40404,5897.64,0
40405,5654.54,0
40406,5426.35,0
40407,5212.33,0
40408,14752,0
40409,14783.1,0
40410,14786.3,0
40411,14764.5,0
40412,14711.3,0
40413,14627.8,0
40414,14515.5,0
40415,14376.4,0
40416,14212.8,0
40417,14027.3,0
40418,13822.9,0
40419,13602.3,0
40420,13368.3,0
40421,13123.7,0
40422,12871,0
40423,12612.5,0
